Date,TATAMOTORS.NS,HAL.NS,KPITTECH.NS,IDBI.NS,TATAPOWER.NS,SBIN.NS,PIDILITIND.NS,POLYCAB.NS,DMART.NS,INFY.NS
2021-02-23 00:00:00+05:30,321.9996337890625,478.6580810546875,135.29730224609375,28.9022274017334,88.95109558105469,372.3562927246094,1696.3787841796875,1316.892822265625,3151.949951171875,1177.444091796875
2021-02-24 00:00:00+05:30,319.6641845703125,494.455322265625,139.976318359375,29.240549087524414,90.88375854492188,382.3805236816406,1695.6414794921875,1321.5875244140625,3139.699951171875,1184.8363037109375
2021-02-25 00:00:00+05:30,331.0931701660156,509.4395751953125,144.507568359375,29.772193908691406,92.76811218261719,383.3217468261719,1689.940673828125,1325.3533935546875,3089.199951171875,1185.068603515625
2021-02-26 00:00:00+05:30,320.9561462402344,505.0721435546875,142.43896484375,30.49716567993164,91.94673156738281,367.22650146484375,1657.1600341796875,1307.7965087890625,2994.199951171875,1165.310546875
2021-03-01 00:00:00+05:30,326.2731018066406,504.2358093261719,140.37034606933594,30.690492630004883,94.6041488647461,371.7445068359375,1669.151611328125,1320.6094970703125,2908.449951171875,1178.0484619140625
2021-03-02 00:00:00+05:30,343.6153869628906,514.2019653320312,139.58229064941406,30.40050506591797,96.97167205810547,371.0385437011719,1699.8189697265625,1335.8677978515625,3073.5,1212.9158935546875
2021-03-03 00:00:00+05:30,346.348388671875,516.9432373046875,139.28675842285156,34.218692779541016,101.70671081542969,381.2510070800781,1734.467041015625,1323.6904296875,3167.699951171875,1249.224365234375
2021-03-04 00:00:00+05:30,337.1058349609375,509.8345947265625,138.20321655273438,36.34527587890625,105.62036895751953,372.4033203125,1731.2235107421875,1321.1964111328125,3178.699951171875,1236.951171875
2021-03-05 00:00:00+05:30,323.1425476074219,496.5269470214844,135.9375762939453,35.08865737915039,103.73600769042969,361.1084289550781,1727.6358642578125,1320.658447265625,3286.10009765625,1224.25927734375
2021-03-08 00:00:00+05:30,319.2666320800781,501.8028869628906,143.02996826171875,34.79867172241211,105.3787841796875,366.70880126953125,1687.8272705078125,1322.7122802734375,3191.14990234375,1241.971923828125
2021-03-09 00:00:00+05:30,313.2539978027344,501.8970642089844,159.28338623046875,35.2336540222168,103.39779663085938,364.8263244628906,1706.404541015625,1330.341552734375,3151.85009765625,1251.083984375
2021-03-10 00:00:00+05:30,319.4654235839844,502.7921142578125,157.2640380859375,36.97358322143555,103.73600769042969,364.92041015625,1707.387451171875,1336.4056396484375,3155.199951171875,1272.0972900390625
2021-03-12 00:00:00+05:30,315.5894775390625,499.9185485839844,154.75213623046875,40.59844970703125,109.43738555908203,358.7082214355469,1693.67578125,1329.8035888671875,3129.35009765625,1278.32666015625
2021-03-15 00:00:00+05:30,316.5832824707031,478.6028747558594,150.2208709716797,39.00350570678711,107.79461669921875,361.3437194824219,1684.0430908203125,1327.3582763671875,3108.75,1277.1646728515625
2021-03-16 00:00:00+05:30,317.9747009277344,504.6999206542969,158.93861389160156,37.3602409362793,106.00688934326172,356.3080139160156,1690.72705078125,1325.4998779296875,3071.0,1286.83447265625
2021-03-17 00:00:00+05:30,303.9120178222656,492.7583923339844,154.8506622314453,34.65367126464844,99.82235717773438,346.5191345214844,1694.1181640625,1322.7122802734375,3014.85009765625,1289.6239013671875
2021-03-18 00:00:00+05:30,305.1046142578125,485.5981750488281,152.19097900390625,33.735374450683594,97.16493225097656,345.5307922363281,1684.6328125,1283.5889892578125,3034.60009765625,1243.22705078125
2021-03-19 00:00:00+05:30,307.0426025390625,486.1634826660156,154.99839782714844,36.10361862182617,100.64375305175781,349.3428649902344,1721.1484375,1323.44580078125,2960.300048828125,1250.06103515625
2021-03-22 00:00:00+05:30,301.1789855957031,488.61297607421875,159.52963256835938,36.15195083618164,101.22354125976562,345.4366760253906,1731.813232421875,1323.0546875,2880.10009765625,1274.561279296875
2021-03-23 00:00:00+05:30,305.50213623046875,480.91107177734375,163.81463623046875,38.1818733215332,101.0302734375,350.8017883300781,1757.5167236328125,1343.2520751953125,2933.64990234375,1275.2586669921875
2021-03-24 00:00:00+05:30,292.6321105957031,472.3141174316406,169.3802032470703,36.683597564697266,97.84136962890625,338.706787109375,1763.95458984375,1341.4915771484375,2855.60009765625,1258.7081298828125
2021-03-25 00:00:00+05:30,283.78704833984375,462.9399108886719,167.95187377929688,36.683597564697266,95.32891082763672,334.3299865722656,1734.2706298828125,1334.449462890625,2796.0,1240.1588134765625
2021-03-26 00:00:00+05:30,294.5700378417969,464.91839599609375,173.8129425048828,36.87692642211914,99.96730041503906,336.2124938964844,1769.6064453125,1360.2218017578125,2855.199951171875,1242.39013671875
2021-03-30 00:00:00+05:30,295.2160339355469,471.1600036621094,176.5218505859375,37.4085693359375,100.11225891113281,339.6009521484375,1795.2608642578125,1347.4580078125,2837.550048828125,1288.0433349609375
2021-03-31 00:00:00+05:30,299.93670654296875,468.68695068359375,174.8965301513672,37.263572692871094,99.77404022216797,342.89532470703125,1778.5020751953125,1349.3162841796875,2859.050048828125,1272.0042724609375
2021-04-01 00:00:00+05:30,305.8500061035156,487.85931396484375,173.0741729736328,37.69855880737305,101.51344299316406,348.8721923828125,1792.0172119140625,1365.650146484375,2912.699951171875,1287.9500732421875
2021-04-05 00:00:00+05:30,303.1666564941406,471.0187072753906,173.12342834472656,36.87692642211914,99.87067413330078,332.77691650390625,1768.77099609375,1343.0076904296875,2846.949951171875,1310.9161376953125
2021-04-06 00:00:00+05:30,305.8500061035156,471.1835632324219,170.2667694091797,36.73192596435547,101.17521667480469,329.95318603515625,1842.39208984375,1349.3651123046875,2843.64990234375,1311.9853515625
2021-04-07 00:00:00+05:30,305.8996887207031,473.8450927734375,195.82894897460938,36.63526916503906,100.93363952636719,337.4831237792969,1856.153076171875,1377.3873291015625,2890.64990234375,1329.7908935546875
2021-04-08 00:00:00+05:30,312.01171875,475.94134521484375,191.2976837158203,35.91029357910156,101.41679382324219,334.7065124511719,1873.0592041015625,1370.1495361328125,2936.5,1338.7633056640625
2021-04-09 00:00:00+05:30,316.2354736328125,471.2778015136719,191.19915771484375,35.861961364746094,100.59542846679688,332.2592468261719,1887.016845703125,1368.095458984375,2947.75,1339.879150390625
2021-04-12 00:00:00+05:30,284.7808532714844,450.9984436035156,184.3037872314453,32.672080993652344,89.0960464477539,309.5281982421875,1817.720703125,1318.164306640625,2814.89990234375,1325.6533203125
2021-04-13 00:00:00+05:30,300.9802551269531,457.3341979980469,185.14108276367188,35.813629150390625,92.62316131591797,320.9643249511719,1768.2303466796875,1326.0379638671875,2832.699951171875,1299.061279296875
2021-04-15 00:00:00+05:30,301.626220703125,456.4627380371094,184.00830078125,34.605342864990234,90.98039245605469,322.564453125,1792.6068115234375,1382.8157958984375,2928.89990234375,1265.2166748046875
2021-04-16 00:00:00+05:30,308.0860900878906,454.3429870605469,188.68728637695312,34.65367126464844,93.87940216064453,319.9289245605469,1792.557861328125,1372.2523193359375,2919.89990234375,1258.7081298828125
2021-04-19 00:00:00+05:30,299.5391845703125,442.89605712890625,189.27830505371094,32.72041320800781,90.64218139648438,311.69305419921875,1740.462890625,1336.2587890625,2850.75,1266.890380859375
2021-04-20 00:00:00+05:30,296.2098388671875,448.1484375,190.01708984375,32.86540985107422,90.44890594482422,310.1400146484375,1742.8218994140625,1382.0821533203125,2778.25,1256.4765625
2021-04-22 00:00:00+05:30,292.7314758300781,446.9472351074219,191.05140686035156,32.96207046508789,91.07703399658203,316.8699035644531,1755.304931640625,1400.2745361328125,2717.60009765625,1256.244140625
2021-04-23 00:00:00+05:30,292.18487548828125,450.7393493652344,193.16929626464844,32.81707763671875,92.42990112304688,316.6816711425781,1753.4376220703125,1452.748779296875,2713.699951171875,1240.1588134765625
2021-04-26 00:00:00+05:30,293.57623291015625,449.5380859375,195.38565063476562,32.96207046508789,93.05802154541016,324.0704345703125,1805.7781982421875,1446.146728515625,2808.25,1249.224365234375
2021-04-27 00:00:00+05:30,299.6385803222656,447.5125427246094,194.9916229248047,33.397056579589844,94.7007827758789,332.3063049316406,1801.846435546875,1508.059326171875,2826.949951171875,1253.82666015625
2021-04-28 00:00:00+05:30,304.0113830566406,455.87396240234375,191.19915771484375,34.50868225097656,94.65245819091797,342.0482177734375,1850.69775390625,1526.8875732421875,2936.800048828125,1260.8001708984375
2021-04-29 00:00:00+05:30,300.03607177734375,445.79315185546875,192.77525329589844,34.218692779541016,94.3625717163086,338.2832336425781,1816.6395263671875,1505.7608642578125,2906.35009765625,1261.1256103515625
2021-04-30 00:00:00+05:30,292.0357971191406,450.927734375,194.3020782470703,34.07369613647461,95.52216339111328,332.7298583984375,1784.7928466796875,1434.8988037109375,2852.89990234375,1259.2659912109375
2021-05-03 00:00:00+05:30,291.1910705566406,448.83148193359375,199.4243927001953,34.99199676513672,96.4885025024414,330.00030517578125,1780.1728515625,1447.467041015625,2898.64990234375,1257.12744140625
2021-05-04 00:00:00+05:30,287.6629943847656,449.3026123046875,201.34521484375,35.18532180786133,97.64810943603516,330.847412109375,1769.409912109375,1416.3638916015625,2858.39990234375,1236.067626953125
2021-05-05 00:00:00+05:30,289.7003173828125,456.2037048339844,199.3258819580078,36.683597564697266,98.56612396240234,334.51824951171875,1781.696533203125,1408.68603515625,2874.39990234375,1247.318115234375
2021-05-06 00:00:00+05:30,299.39013671875,451.2103271484375,201.09896850585938,39.196834564208984,99.43582153320312,334.659423828125,1769.21337890625,1445.266357421875,2878.14990234375,1266.0069580078125
2021-05-07 00:00:00+05:30,300.880859375,452.4351501464844,199.4243927001953,37.601898193359375,99.2425537109375,337.2007751464844,1785.1859130859375,1433.2359619140625,2895.5,1257.592529296875
2021-05-10 00:00:00+05:30,312.9061584472656,456.2508239746094,200.2616729736328,36.92525863647461,106.24848175048828,340.44805908203125,1815.3125,1459.3507080078125,2852.449951171875,1245.5052490234375
2021-05-11 00:00:00+05:30,313.6018371582031,471.2071228027344,205.38397216796875,37.45690155029297,105.6686782836914,343.2247314453125,1845.1441650390625,1515.9818115234375,2850.550048828125,1237.22998046875
2021-05-12 00:00:00+05:30,323.9873352050781,474.6694641113281,205.0884246826172,37.55356216430664,103.0112533569336,346.0955505371094,1847.7982177734375,1509.8687744140625,2856.14990234375,1233.836181640625
2021-05-14 00:00:00+05:30,310.32220458984375,463.17547607421875,218.534423828125,36.92525863647461,98.08295440673828,339.27154541015625,1856.005615234375,1564.1524658203125,2844.64990234375,1223.9803466796875
2021-05-17 00:00:00+05:30,319.1175842285156,471.9372863769531,234.73861694335938,37.070247650146484,99.96730041503906,360.5907287597656,1858.8067626953125,1637.5087890625,2898.699951171875,1236.067626953125
2021-05-18 00:00:00+05:30,330.3974914550781,474.8343811035156,235.8714141845703,36.683597564697266,101.8033447265625,359.7906494140625,1860.8218994140625,1637.5087890625,3056.300048828125,1245.9234619140625
2021-05-19 00:00:00+05:30,312.5086364746094,478.0140075683594,236.41319274902344,37.50522994995117,100.74037170410156,361.8143310546875,1888.1470947265625,1606.894775390625,3027.89990234375,1243.1341552734375
2021-05-20 00:00:00+05:30,305.8003234863281,476.0119934082031,239.4668731689453,37.263572692871094,99.48413848876953,361.95550537109375,1902.9893798828125,1577.747802734375,3026.60009765625,1245.272705078125
2021-05-21 00:00:00+05:30,311.1669616699219,483.0309143066406,241.38771057128906,37.50522994995117,101.36849975585938,377.62725830078125,1944.222900390625,1591.0008544921875,3034.14990234375,1259.405517578125
2021-05-24 00:00:00+05:30,309.9246826171875,478.0140075683594,241.53546142578125,37.79521942138672,103.68769073486328,387.8396911621094,2024.724365234375,1641.078857421875,3040.449951171875,1253.408447265625
2021-05-25 00:00:00+05:30,313.3036804199219,483.71392822265625,234.59083557128906,37.31190490722656,103.83264923095703,388.1221008300781,2015.5341796875,1648.658935546875,3103.85009765625,1266.0069580078125
2021-05-26 00:00:00+05:30,313.5521545410156,487.92999267578125,223.7552490234375,37.3602409362793,102.52809143066406,389.2515869140625,2065.9580078125,1649.1480712890625,3096.199951171875,1299.1541748046875
2021-05-27 00:00:00+05:30,316.63299560546875,486.96429443359375,230.45361328125,37.3602409362793,102.76968383789062,400.21710205078125,2061.633056640625,1661.471923828125,3025.5,1303.8031005859375
2021-05-28 00:00:00+05:30,316.7820739746094,485.0564270019531,238.97433471679688,37.16691207885742,101.8033447265625,397.2521667480469,2024.8226318359375,1638.1934814453125,3022.10009765625,1306.4066162109375
2021-05-31 00:00:00+05:30,316.7820739746094,480.7461853027344,239.66387939453125,37.16691207885742,102.8663101196289,399.4170837402344,2054.85107421875,1637.5577392578125,3069.39990234375,1309.8839111328125
2021-06-01 00:00:00+05:30,316.1360778808594,485.99853515625,231.7341766357422,36.49026870727539,101.12691497802734,407.1352844238281,2031.8013916015625,1641.372314453125,3044.800048828125,1303.72802734375
2021-06-02 00:00:00+05:30,321.0058288574219,488.5187683105469,235.92066955566406,37.891883850097656,104.46075439453125,411.55908203125,2029.1966552734375,1639.513916015625,3066.199951171875,1295.6925048828125
2021-06-03 00:00:00+05:30,323.63946533203125,494.19512939453125,236.16693115234375,37.50522994995117,104.99224853515625,417.638671875,2044.9234619140625,1642.056884765625,3192.699951171875,1306.0308837890625
2021-06-04 00:00:00+05:30,332.882080078125,500.48382568359375,235.82215881347656,38.0368766784668,104.50907897949219,411.8915710449219,2043.891357421875,1671.9862060546875,3197.0,1302.271240234375
2021-06-07 00:00:00+05:30,343.3669128417969,501.8500061035156,236.21617126464844,37.988548278808594,109.53401947021484,410.6091613769531,2048.805908203125,1701.76904296875,3188.949951171875,1306.0308837890625
2021-06-08 00:00:00+05:30,350.5721435546875,504.0875549316406,240.40264892578125,38.37519836425781,113.10945892333984,405.8119812011719,2039.3209228515625,1703.9207763671875,3179.800048828125,1327.9288330078125
2021-06-09 00:00:00+05:30,341.2301940917969,493.4178161621094,237.79226684570312,37.69855880737305,120.45360565185547,400.349853515625,2040.5987548828125,1708.4688720703125,3194.699951171875,1330.1373291015625
2021-06-10 00:00:00+05:30,342.6215515136719,490.2853088378906,238.4325714111328,37.84355545043945,123.30428314208984,410.6091613769531,2095.8388671875,1734.6326904296875,3194.5,1338.595703125
2021-06-11 00:00:00+05:30,348.5845031738281,493.0174865722656,239.66387939453125,37.69855880737305,121.46825408935547,408.091796875,2080.800048828125,1783.0478515625,3175.550048828125,1359.8358154296875
2021-06-14 00:00:00+05:30,353.75244140625,495.51416015625,233.85205078125,37.4085693359375,119.24567413330078,408.8042907714844,2078.834228515625,1776.1033935546875,3274.10009765625,1373.8392333984375
2021-06-15 00:00:00+05:30,350.5224609375,490.8505859375,234.04905700683594,37.55356216430664,118.03776550292969,407.996826171875,2100.65478515625,1823.7850341796875,3359.5,1385.211181640625
2021-06-16 00:00:00+05:30,347.1931457519531,485.1271057128906,233.06402587890625,37.45690155029297,121.7098388671875,404.6245422363281,2094.659423828125,1879.9271240234375,3310.39990234375,1391.5078125
